State,Action,Q_Value
"(True, False, False, False, False, False, False, False, True, False, True, True)",DOWN,-10.2
"(True, False, False, False, False, False, False, False, True, True, True, False)",LEFT,-49.396080000000005
"(True, False, True, False, False, False, False, False, True, False, False, True)",UP,88.2008434222401
"(True, False, True, False, False, False, False, False, False, False, False, True)",RIGHT,11.164283176973944
"(False, False, True, False, True, False, False, False, True, True, False, True)",UP,-38.843638279812154
"(True, False, False, False, True, False, False, False, True, False, True, True)",UP,-10.2
"(False, False, True, False, False, False, False, False, False, True, True, True)",DOWN,-10.2
"(True, False, False, False, False, False, False, False, True, True, False, False)",RIGHT,-10.2
"(False, False, True, False, False, False, False, False, True, True, True, True)",UP,-49.396080000000005
"(True, False, False, False, True, False, False, False, True, False, True, True)",DOWN,-10.2
"(True, False, False, False, False, False, True, False, False, True, True, False)",DOWN,9.6
"(True, False, False, False, False, False, True, False, False, True, True, True)",UP,-10.2
"(True, False, True, False, True, False, False, False, False, True, False, True)",UP,72.07909011185549
"(True, False, False, False, False, False, True, False, False, True, True, False)",RIGHT,-10.2
"(True, False, False, False, False, False, True, False, False, True, True, False)",LEFT,77.27503983052667
"(False, False, True, False, False, False, False, False, True, True, True, False)",UP,-10.2
"(False, False, False, False, True, False, False, False, False, True, False, False)",DOWN,4.038530766405163
"(False, False, True, False, False, False, True, False, True, False, True, False)",UP,-10.2
"(False, False, True, False, True, False, False, False, True, False, True, True)",DOWN,-10.2
"(False, False, True, False, False, False, True, False, True, False, True, False)",DOWN,9.6
"(False, False, True, False, False, False, True, False, False, False, True, False)",UP,-10.2
"(True, False, True, False, False, False, False, False, False, True, True, False)",DOWN,16.870024982041155
"(True, False, False, False, False, False, True, False, False, True, True, True)",DOWN,-23.991453309902205
"(False, False, True, False, False, False, True, False, True, False, False, True)",LEFT,-21.226890747170835
"(True, False, False, False, False, False, True, False, False, True, True, True)",RIGHT,-10.2
"(False, False, False, False, False, False, True, False, False, True, True, False)",RIGHT,-3.43449938526787
"(False, False, True, False, True, False, False, False, True, False, True, True)",RIGHT,4.647771909578331
"(True, False, False, False, True, False, False, False, False, True, True, True)",RIGHT,-10.2
"(False, False, False, False, False, False, True, False, False, True, True, False)",LEFT,5.324875847519581
"(False, False, False, False, False, False, True, False, True, True, True, True)",RIGHT,-87.03999523200002
"(False, False, True, False, False, False, False, False, True, True, True, True)",DOWN,-49.396080000000005
"(True, False, False, False, False, False, True, False, False, True, False, True)",LEFT,86.54795648602733
"(False, False, False, False, True, False, False, False, True, False, False, False)",UP,12.38801828105533
"(True, False, False, False, True, False, False, False, True, True, True, False)",DOWN,12.755318057832115
"(True, False, False, False, True, False, False, False, False, True, True, True)",LEFT,37.45998679531695
"(False, False, True, False, False, False, False, False, True, True, True, False)",DOWN,7.143841041593184
"(False, False, True, False, True, False, False, False, False, True, True, True)",UP,-10.2
"(False, False, True, False, False, False, False, False, True, True, True, True)",RIGHT,-29.996000000000002
"(False, False, False, False, True, False, False, False, True, True, False, True)",RIGHT,-122.89391293035429
"(False, False, True, False, False, False, True, False, True, False, True, True)",RIGHT,14.444828340705513
"(False, False, True, False, False, False, False, False, True, True, True, False)",RIGHT,-10.2
"(False, False, True, False, False, False, True, False, True, False, True, True)",LEFT,-10.2
"(False, False, False, False, True, False, False, False, True, False, False, False)",LEFT,-8.078716137861289
"(True, False, False, False, False, False, False, False, True, False, False, True)",DOWN,-10.2
"(True, False, False, False, False, False, True, False, False, False, True, False)",LEFT,61.20461086806718
"(False, False, True, False, False, False, True, False, False, True, True, True)",UP,-10.2
"(False, False, False, False, False, False, True, False, True, True, True, True)",LEFT,-87.03999523200002
"(True, False, True, False, True, False, False, False, False, True, False, False)",UP,21.85212120522519
"(False, False, True, False, False, False, False, False, False, True, True, True)",RIGHT,-10.2
"(False, False, True, False, False, False, False, False, True, True, True, True)",LEFT,-29.996000000000002
"(True, False, False, False, False, False, True, False, False, True, True, True)",LEFT,43.62422787944743
"(True, False, False, False, True, False, False, False, False, True, True, False)",RIGHT,-6.969633895445845
"(False, False, True, False, True, False, False, False, False, True, True, True)",DOWN,-10.2
"(False, False, True, False, False, False, False, False, False, True, True, True)",LEFT,27.83414188774175
"(False, False, True, False, True, False, False, False, False, True, True, True)",RIGHT,-10.2
"(False, False, True, False, True, False, False, False, False, False, True, False)",UP,-10.2
"(True, False, True, False, False, False, True, False, False, True, True, True)",UP,-10.2
"(False, False, False, False, False, False, True, False, True, True, True, False)",LEFT,-29.996000000000002
"(False, False, True, False, True, False, False, False, True, False, True, True)",LEFT,-10.2
"(False, False, True, False, False, False, False, False, True, True, False, True)",DOWN,-8.80670979895286
"(False, False, True, False, True, False, False, False, False, True, True, True)",LEFT,14.541986470310801
"(False, False, True, False, False, False, False, False, True, True, False, True)",RIGHT,-13.514503069886914
"(True, False, False, False, False, False, True, False, True, True, False, False)",UP,12.797517383565904
"(False, False, False, False, True, False, False, False, True, False, True, True)",LEFT,-10.2
"(True, False, False, False, False, False, True, False, False, True, False, False)",RIGHT,3.0380821826804008
"(True, False, False, False, False, False, False, False, True, False, False, True)",RIGHT,6.250276784096419
"(False, False, True, False, False, False, True, False, True, True, True, True)",UP,-10.2
"(True, False, False, False, False, False, True, False, True, True, True, True)",UP,-10.2
"(True, False, False, False, True, False, False, False, False, True, False, False)",RIGHT,-6.369889941912062
"(True, False, True, False, False, False, False, False, False, True, True, True)",UP,-10.2
"(True, False, True, False, True, False, False, False, False, True, True, True)",UP,-10.2
"(True, False, True, False, False, False, False, False, True, True, False, False)",UP,22.344480156141323
"(True, False, False, False, False, False, False, False, True, False, True, False)",RIGHT,12.962495012532788
"(True, False, False, False, True, False, False, False, False, True, True, False)",LEFT,36.55967805220812
"(True, False, False, False, True, False, False, False, True, False, True, False)",RIGHT,10.27957594166681
"(True, False, False, False, False, False, False, False, True, False, True, True)",RIGHT,13.446542517722362
"(True, False, False, False, False, False, True, False, True, False, False, True)",UP,10.695962587022875
"(True, False, False, False, False, False, False, False, True, True, True, True)",RIGHT,-10.2
"(False, False, False, False, True, False, False, False, True, True, True, False)",LEFT,-29.996000000000002
"(False, False, True, False, False, False, True, False, True, False, False, False)",DOWN,12.465146342821175
"(False, False, True, False, False, False, True, False, False, False, True, False)",DOWN,9.6
"(False, False, True, False, False, False, True, False, False, False, True, True)",DOWN,-10.2
"(True, False, False, False, False, False, False, False, True, True, False, True)",DOWN,-29.996000000000002
"(True, False, False, False, False, False, False, False, True, True, False, True)",RIGHT,-29.996000000000002
"(False, False, True, False, False, False, True, False, True, False, False, False)",RIGHT,8.047334044670748
"(True, False, True, False, False, False, False, False, False, True, False, False)",DOWN,11.90352383000563
"(True, False, False, False, False, False, False, False, True, True, False, True)",LEFT,-29.996000000000002
"(True, False, False, False, False, False, False, False, True, True, True, True)",LEFT,-10.2
"(True, False, True, False, False, False, True, False, False, False, False, True)",UP,18.16900726505319
"(False, False, True, False, False, False, False, False, True, True, True, False)",LEFT,-10.2
"(True, False, False, False, True, False, False, False, True, True, True, True)",UP,-10.2
"(True, False, False, False, True, False, False, False, True, False, False, True)",UP,8.87270035892589
"(True, False, False, False, True, False, False, False, True, False, True, True)",RIGHT,9.904269716004826
"(False, False, True, False, False, False, True, False, True, False, False, False)",LEFT,-10.2
"(False, False, True, False, False, False, True, False, False, False, True, False)",RIGHT,14.98446724127452
"(False, False, True, False, False, False, True, False, False, True, True, False)",UP,-10.2
"(False, False, True, False, False, False, True, False, False, False, True, True)",RIGHT,10.483291357060361
"(False, False, False, False, False, False, True, False, False, False, False, False)",UP,-10.163780671338653
"(False, False, False, False, True, False, False, False, True, False, True, False)",RIGHT,1.5927287689435676
"(False, False, False, False, False, False, False, False, False, False, False, False)",DOWN,-9.992984585986429
"(False, False, False, False, False, False, False, False, False, False, False, False)",RIGHT,-6.64214645195067
"(False, False, False, False, False, False, False, False, False, False, False, False)",LEFT,-9.993016006628567
"(False, False, False, False, True, False, False, False, True, False, True, False)",LEFT,-26.889045453157408
"(False, False, True, False, True, False, False, False, True, True, False, True)",DOWN,-49.396080000000005
"(True, False, True, False, False, False, True, False, True, False, False, False)",UP,9.880279334214826
"(True, False, False, False, False, False, True, False, True, True, False, True)",UP,10.588529812574052
"(True, False, False, False, False, False, False, False, True, False, True, False)",LEFT,-22.643965095684823
"(True, False, True, False, False, False, True, False, True, True, False, True)",UP,9.528
"(True, False, True, False, False, False, True, False, True, False, False, False)",DOWN,11.133961023450118
"(False, False, True, False, True, False, False, False, True, True, False, True)",RIGHT,-49.396080000000005
"(True, False, True, False, False, False, False, False, False, True, True, True)",DOWN,-10.2
"(False, False, True, False, True, False, False, False, True, True, False, True)",LEFT,-49.396080000000005
"(True, False, True, False, False, False, True, False, True, False, False, True)",UP,13.61058916974617
"(True, False, False, False, True, False, False, False, True, False, False, True)",DOWN,-10.2
"(True, False, False, False, True, False, False, False, False, False, False, True)",DOWN,-10.2
"(False, False, True, False, True, False, False, False, True, False, False, True)",RIGHT,3.734651183036947
"(True, False, True, False, True, False, False, False, True, False, False, True)",UP,25.53004174447289
"(True, False, False, False, True, False, False, False, False, False, False, True)",RIGHT,9.80831789976426
"(False, False, False, False, False, False, True, False, False, False, False, False)",DOWN,9.791026500887387
"(False, False, False, False, False, False, True, False, False, False, False, False)",RIGHT,6.027537518595479
"(True, False, False, False, False, False, False, False, False, False, False, False)",UP,7.210088934940652
"(False, False, False, False, True, False, False, False, False, False, False, False)",UP,7.616071147952522
"(True, False, False, False, True, False, False, False, True, False, False, True)",RIGHT,9.624099078672767
"(False, False, True, False, False, False, True, False, True, False, True, False)",RIGHT,18.103087640268296
"(True, False, False, False, True, False, False, False, True, True, False, True)",DOWN,-10.2
"(True, False, False, False, True, False, False, False, True, False, False, True)",LEFT,-10.2
"(False, False, True, False, False, False, True, False, False, False, True, True)",LEFT,7.733062690077573
"(True, False, False, False, True, False, False, False, True, True, False, True)",RIGHT,-10.2
"(False, False, True, False, False, False, False, False, False, False, False, False)",UP,27.227334694920202
"(True, False, True, False, False, False, False, False, False, True, True, True)",RIGHT,-10.2
"(True, False, False, False, True, False, False, False, True, True, True, True)",DOWN,-10.2
"(True, False, False, False, True, False, False, False, True, True, False, True)",LEFT,-10.2
"(False, False, True, False, False, False, True, False, False, True, True, False)",DOWN,9.534303004428137
"(True, False, False, False, True, False, False, False, True, False, True, True)",LEFT,-10.2
"(True, False, True, False, False, False, False, False, False, True, True, True)",LEFT,28.453646490542816
"(False, False, True, False, True, False, False, False, True, True, False, False)",RIGHT,1.1505555082973666
"(True, False, True, False, False, False, False, False, False, True, False, False)",RIGHT,1.3068218840441288
"(False, False, True, False, True, False, False, False, False, False, True, False)",DOWN,12.730270028198373
"(False, False, True, False, False, False, True, False, False, True, True, True)",DOWN,-10.2
"(False, False, True, False, False, False, True, False, False, True, True, False)",RIGHT,-10.2
